"Flength","FWidth","FSize","FConc","FConc1","FAsym","FM3Long","FM3Trans","FAlpha","FDist","class"
83.9196,13.3743,3.1342,0.2105,0.1175,17.3033,15.0513,-9.1687,82.8678,158.6521,"h"
44.70645,31.29715,3.1058,0.21645,0.12445,19.9833,-12.20955,-27.8699,10.172,175.401,"g"
42.2553875,14.4626,2.8762875,0.3538,0.2019125,13.02865,37.910375,-7.8785,1.5792125,250.6505,"g"
57.51985,37.5333,3.64045,0.17305,0.0951,16.98605,53.6783,24.1877,31.8973,114.833,"g"
89.5211666666667,46.33355,3.14020833333333,0.23035,0.117133333333333,75.76655,87.4534666666667,37.7474833333333,59.0927666666667,284.858083333333,"h"
152.459,29.1768,3.14803333333333,0.236733333333333,0.130966666666667,-109.9571,-65.2130666666667,-15.2839333333333,26.7447666666667,232.5775,"h"
26.6818,15.055575,2.650925,0.48175,0.287225,11.98735,-13.125025,9.60985,87.95505,197.322625,"g"
77.5051,17.5927,3.1393,0.2523,0.1141,58.2915,-43.543,-10.2897,44.3826,44.5756,"h"
23.9474,14.8956,2.387775,0.516125,0.2905,13.1896,21.68535,6.501125,82.478525,178.160825,"g"
96.1923,70.6579,3.655,0.1706,0.1046,-36.8342,35.6064,64.7771,6.7027,305.0236,"h"
95.0046,17.7399,3.1708,0.2321,0.1326,13.7372,35.3484,-18.8752,23.5512,204.824,"h"
28.381975,10.4213,2.5289625,0.484075,0.28185,33.3517,19.1437625,0.0612499999999998,85.6535375,220.9760875,"h"
22.8689,12.9678,2.51245,0.55295,0.2826,11.55145,-16.72145,7.53385,77.32505,162.6146,"h"
86.2061583333333,42.699425,3.70575833333333,0.125383333333333,0.0672083333333333,76.4858583333333,76.4176333333333,-31.16765,17.7351,185.882,"g"
19.152625,9.544325,2.26065,0.6581375,0.3946375,-3.84585,11.4952625,-7.548225,4.427675,103.23925,"g"
28.0583,13.5989,2.6588,0.477,0.2726,3.8362,-24.8641,6.1632,51.9988,233.2795,"h"
67.0584,25.2094,2.8936,0.34,0.1842,-60.54205,-44.987,15.53815,5.47655,173.1125,"h"
19.9752666666667,9.87325555555555,2.34871111111111,0.608566666666667,0.336255555555556,23.8689111111111,8.123,-5.52858888888889,35.2254,157.072333333333,"g"
23.147775,15.974575,2.55035,0.492475,0.283725,-5.396175,-17.494875,-12.82795,10.648775,148.52675,"g"
22.76875,17.19305,2.6193,0.4375,0.24705,30.6645,6.7865,-9.43725,1.37045,168.205,"g"
13.01385,10.768875,2.222625,0.76425,0.4681,13.70125,-0.22625,9.828575,39.5642,163.2495,"g"
114.21245,55.28695,3.53765,0.1589,0.08415,-93.3584,27.8224,33.6492,4.73995,291.51195,"g"
21.06305,12.9713,2.38851666666667,0.542266666666667,0.288233333333333,-15.7423333333333,10.9525166666667,6.61665,84.5027833333333,47.8238,"g"
84.9706,45.31405,3.37175,0.1638,0.08395,59.5503,62.09755,41.5592,9.38075,285.2565,"g"
26.7889166666667,14.0557583333333,2.62975833333333,0.44875,0.236933333333333,25.1855666666667,22.99625,10.2430666666667,2.10514166666667,137.49275,"g"
19.76009,10.9654966666667,2.26623333333333,0.593235,0.328411666666667,2.520975,-10.5763966666667,-7.12748583333333,19.544545,163.083816666667,"g"
85.8378,49.6255,3.7247,0.1331,0.0744,-106.1658,-33.8178,-37.324,58.0625,242.9225,"h"
38.6653,19.3423,2.5812,0.3512,0.1757,-7.4013,-37.8833,15.457,47.4316,145.2052,"h"
28.5239166666667,15.5866333333333,2.6236,0.422766666666667,0.2615,-1.50396666666667,17.4480333333333,-8.66496666666667,6.80626666666667,194.6201,"g"
51.9072,36.4683,3.226,0.164,0.0996,-4.6645,9.1686,21.6918,30.4817,232.841,"h"
105.459,45.7602,3.0218,0.194,0.1051,-73.5536,42.2607,34.5833,5.9458,257.376,"h"
91.7298,48.44755,3.55285,0.12045,0.0728,69.9486,41.95505,28.9541,28.04835,29.27815,"h"
234.154638888889,80.6293888888889,3.84825555555556,0.103266666666667,0.0517666666666667,-281.741916666667,-154.553188888889,55.5845888888889,57.0711111111111,199.2491,"h"
146.539,94.1871,3.4782,0.0928,0.0464,-32.8965,67.3974,-112.424,33.9366,145.938,"h"
49.8902583333333,25.8004166666667,2.96908333333333,0.250458333333333,0.1359,50.9901833333333,41.89725,-16.62065,12.652125,289.405241666667,"g"
33.5948,21.3124,2.6294,0.2746,0.142,-28.0882,-12.249,-16.3479,29.3634,135.209,"g"
29.398325,12.8842166666667,2.554125,0.510333333333333,0.292733333333333,-23.7755166666667,-19.0839833333333,9.79565833333333,76.2622166666667,201.485891666667,"h"
37.8555333333333,16.29975,2.98195,0.3036,0.169516666666667,25.9236166666667,-19.4758666666667,9.94276666666667,1.921,185.35,"g"
20.0025125,10.1673125,2.3949875,0.623675,0.355725,2.0700125,-10.1081375,-6.5432875,17.2004625,189.494125,"g"
26.035175,12.163975,2.37845,0.50255,0.283975,18.245225,19.639025,-5.786825,2.7886,254.0695,"g"
142.0957,70.84785,3.29575,0.176,0.1011,-120.47255,-117.21345,43.4808,50.4423,86.3307,"h"
45.07045,23.452425,2.850725,0.246875,0.1338,29.844,30.3608,11.4518,45.267325,256.728775,"h"
19.2481833333333,11.3570833333333,2.39443333333333,0.5836,0.3392,2.96531666666667,-11.6822333333333,9.39575,20.0390166666667,111.722166666667,"g"
103.5416,71.2606,3.77145,0.12295,0.07095,99.47355,85.3869,-51.90575,88.3402,291.35885,"h"
23.7253,0,2.0663,0.7039,0.3734,0,0,9.3349,28.267,29.4987,"g"
92.0023277777778,30.9575222222222,3.5626,0.139872222222222,0.0739333333333333,88.0140166666667,82.0077166666667,26.0263888888889,8.17659444444445,261.573,"g"
28.6505138888889,15.0980666666667,2.64364166666667,0.402480555555556,0.222055555555556,9.96092777777778,18.3049083333333,-8.56653888888889,5.37377222222222,245.4895,"g"
26.5734666666667,13.7599,2.4709,0.496483333333333,0.291166666666667,6.83,5.96848333333333,5.80461666666667,7.1581,210.55125,"g"
30.7413,13.9602,2.6911,0.3788,0.2067,3.4461,-14.5524,1.5275,3.262,185.153,"g"
28.928275,19.48985,2.7126,0.356875,0.208025,-10.553925,-30.539075,13.436775,32.020125,154.020975,"h"
13.14935,10.7567833333333,2.18026666666667,0.769333333333333,0.411183333333333,14.9004833333333,-3.50461666666667,-11.2034666666667,18.4252833333333,121.1445,"g"
68.56125,24.54515,2.90592777777778,0.301444444444444,0.171077777777778,-55.6413166666667,39.6311833333333,14.8795333333333,26.6963333333333,279.460166666667,"h"
87.8898,68.488,3.6989,0.2274,0.1151,-47.8537,-57.535,73.1841,59.2717,418.231,"h"
119.68075,25.1391333333333,3.0215,0.235166666666667,0.140766666666667,125.952166666667,69.9796,-21.2643833333333,55.6346166666667,226.979116666667,"h"
13.0559,10.513,2.2443,0.7749,0.4986,12.9706,4.7756,-9.2585,11.534,209.103,"h"
28.97375,16.91895,2.70305,0.4306,0.2444,31.33455,23.3348,-13.1527,70.8542,36.3336,"g"
87.8735,39.2427,3.8333,0.1196,0.0676,3.5426,72.916,-14.8771,0.1348,298.93,"g"
58.653175,17.112325,2.9031,0.30425,0.17935,18.3948,59.445425,-7.631875,12.780375,251.630625,"g"
37.9616466666667,18.5450933333333,2.94795333333333,0.302143333333333,0.162703333333333,24.2183433333333,25.45994,-10.7458666666667,5.38556333333333,185.3613,"g"
31.9302,7.14135,2.4823,0.6324,0.36175,0.98325,21.20545,4.45545,2.51905,188.228,"g"
36.85425,14.29805,2.78344166666667,0.393583333333333,0.223458333333333,27.41895,31.278025,10.005075,5.719975,262.607558333333,"g"
156.190425,30.292525,2.93455,0.3494,0.1996,-169.5356,107.06325,0.826025,34.48435,291.711025,"h"
157.1536,59.80265,3.8046,0.11305,0.058,112.1773,118.67515,-49.94665,53.1052,233.16195,"h"
96.2846666666667,37.7705,3.76533333333333,0.164466666666667,0.0861166666666667,-9.93115,73.192,-25.0192166666667,1.08231666666667,344.495333333333,"g"
19.7983,12.0940666666667,2.42836666666667,0.523933333333333,0.298983333333333,-1.12941666666667,7.47051666666667,6.35366666666667,20.73975,185.7621,"g"
21.1741,15.6793,2.2735,0.5951,0.2942,36.107,-2.3961,-5.98,50.344,203.7493,"h"
44.4007,16.8812,2.5092,0.3189,0.1625,44.0654,-28.9283,-16.2577,1.708,253.655,"g"
30.59545,17.1274,2.5523,0.3565,0.19515,-40.40175,-18.8174,12.56025,6.6,112.993,"g"
126.72205,101.458,3.43635,0.1567,0.0661,-91.8458,77.5722,119.5835,57.76375,227.2965,"h"
23.6291666666667,13.3370333333333,2.46656666666667,0.45695,0.2456,-22.5550333333333,-13.0079833333333,-8.11661666666667,5.57753333333333,159.572666666667,"g"
75.3519777777778,26.0368555555556,3.37117777777778,0.191211111111111,0.102277777777778,75.4572944444445,67.2544777777778,-17.2673388888889,3.72213333333333,214.800111111111,"g"
96.70235,41.8856166666667,3.16900555555556,0.260066666666667,0.147411111111111,-56.3524944444444,-84.4793722222222,-25.34095,11.7873888888889,287.072333333333,"h"
35.72555,8.3418,2.54565,0.4986,0.26195,14.54075,27.21115,-3.7288,7.66345,205.989,"h"
36.1885,16.4146,3.0077,0.29025,0.1544,30.63835,-10.0361,-9.86105,7.6811,173.007,"g"
23.47065,17.6508833333333,2.54583333333333,0.448083333333333,0.259416666666667,11.9747,17.4494,12.3487666666667,82.8391333333333,109.579816666667,"g"
29.0641,15.8644,2.6651,0.3459,0.1762,-37.0489,8.4006,8.8706,39.2971,112.665,"g"
95.8843,23.7653,2.8139,0.3162,0.2018,95.1811,64.2982,-20.3877,65.137,153.985,"h"
65.759875,28.944775,2.88645,0.3734375,0.2135875,-48.0176,-31.992125,-19.51575,25.5146875,296.9698625,"h"
33.2147,30.5176,3.4962,0.2408,0.1287,20.5129,7.565,-22.5822,53.4211,62.528,"g"
33.2278,9.1514,2.5502,0.538,0.3141,-20.1119,-23.9935,-8.1573,22.771,134.211,"h"
25.69025,15.7703,2.3668,0.3961,0.2043,12.2559,0.2332,-9.70715,43.8579,186.14675,"h"
13.42515,10.0408166666667,2.34136666666667,0.668875,0.373233333333333,11.0539,-11.1970083333333,8.16459166666667,78.7413333333333,57.6296,"g"
29.7912666666667,15.2007277777778,2.69141666666667,0.382455555555556,0.221655555555556,4.84491666666667,-19.4525388888889,-9.46537222222222,13.1499277777778,233.919944444444,"g"
19.88675,13.834325,2.49004166666667,0.510416666666667,0.2918,-0.690275,-6.33973333333333,-9.233225,32.1740166666667,189.796166666667,"g"
27.452175,14.434025,2.55565,0.376775,0.19805,-25.208275,-9.62135,9.1913,14.752,168.37625,"g"
112.737,103.345,3.1893,0.1798,0.1038,139.988,55.5331,57.2704,46.8482,304.159,"h"
64.1248,33.03035,3.3805,0.17485,0.096,21.34635,51.28085,-33.1023,1.67535,257.487,"g"
134.0984,60.60875,3.3582,0.21055,0.11995,38.24235,180.89035,-41.6042,85.64245,285.201,"h"
27.963,17.5141,2.43223333333333,0.396616666666667,0.23205,-19.0422333333333,17.3065333333333,-14.1726666666667,82.2417166666667,193.28835,"g"
128.09585,33.15295,3.0145,0.2733,0.14505,-138.09675,-81.3986,-22.76865,67.34765,66.584,"h"
23.4714854166667,13.1847479166667,2.48726458333333,0.50463125,0.285385416666667,11.0521145833333,13.4853145833333,-9.32232708333333,8.92583958333333,122.387141666667,"g"
37.0796,21.3822333333333,2.8905,0.30025,0.1599,19.29885,29.79705,17.7034666666667,8.43498333333333,202.547166666667,"g"
22.21705,10.8474,2.55166666666667,0.601066666666667,0.334266666666667,26.124,25.7882666666667,0.54505,34.7965666666667,194.19915,"h"
47.7475,19.104925,2.909975,0.274125,0.13515,30.135775,-21.2019,-11.52385,83.3571,152.1518,"h"
41.457225,19.9964833333333,2.971175,0.261125,0.150416666666667,3.8438,-32.6724833333333,-11.7668,3.35769166666667,194.357333333333,"g"
36.3549666666667,19.5991666666667,2.727425,0.335925,0.19975,-16.357275,-21.681725,13.7853416666667,14.6475833333333,140.317416666667,"g"
84.258975,22.6223833333333,2.80665,0.297083333333333,0.164066666666667,-48.8036416666667,-84.616975,-13.665875,8.45399166666667,215.2465,"g"
53.8685,15.831,2.8722,0.2859,0.1443,0.0619,36.8694,15.7186,32.443,185.396,"g"
52.5397,20.45055,2.76485,0.308125,0.165625,36.49485,52.776625,-12.43185,40.7597,110.32575,"g"
79.2500333333333,25.2746333333333,2.87866666666667,0.321333333333333,0.166066666666667,70.2008666666667,53.5521333333333,18.1025666666667,17.3776,310.130733333333,"h"
29.1789,13.616525,2.499125,0.4855,0.25325,30.847375,14.5608,5.331975,49.7633,47.1773,"g"
76.61035,53.523325,3.3085,0.175725,0.1203,-51.37245,-52.988475,50.434425,77.399675,224.925425,"h"
26.7828,7.6988,2.5822,0.6262,0.4096,-28.0699,-25.3579,-10.3702,78.1325,176.8622,"h"
38.8298,33.0414,3.6188,0.1708,0.0896,-5.9519,13.5817,-23.182,27.67,76.854,"g"
26.3979833333333,10.4973333333333,2.56255,0.531833333333333,0.316016666666667,3.81698333333333,21.7485166666667,7.53158333333333,10.8618666666667,122.772333333333,"g"
18.1361916666667,13.8093,2.39478333333333,0.589125,0.317375,14.8905916666667,-8.40689166666667,11.7849916666667,9.981825,162.153666666667,"g"
23.9179,15.2286833333333,2.39718333333333,0.48005,0.263283333333333,-10.7552,-17.12405,10.8540333333333,28.3433333333333,164.019,"g"
51.475375,23.505875,3.250875,0.2238,0.12805,23.31105,44.9923,15.253075,6.7047,154.28575,"g"
26.5774388888889,15.9521666666667,2.66016666666667,0.409611111111111,0.22825,23.4774888888889,14.3159,8.13681111111111,19.7762444444444,181.386277777778,"g"
25.0961333333333,17.3479777777778,2.492,0.460977777777778,0.274838888888889,15.13125,10.8009833333333,14.0913166666667,65.9301166666667,145.997038888889,"h"
42.478175,17.743875,2.874025,0.28755,0.15805,47.527,-14.598475,-12.91305,4.3788,156.02025,"g"
61.0347111111111,18.8395222222222,3.04933333333333,0.257244444444444,0.150055555555556,-33.1555111111111,-38.8318,-13.5819555555556,1.73954444444444,204.277111111111,"g"
48.5427,11.38105,2.82945,0.38075,0.21255,24.2895,7.14585,3.21035,2.3438,121.77745,"h"
32.0635,12.73435,2.55505,0.4183,0.2508,-19.4354,-25.3469,-6.1519,26.8461,181.541,"g"
124.16335,39.8085,3.022325,0.2493,0.1287,84.414625,118.5275,-21.484325,82.3134,91.5073,"h"
18.99035,10.2758,2.246075,0.579925,0.328975,16.51665,-13.045925,-1.9817,53.869,115.044525,"h"
21.1512,6.3785,2.5867,0.7077,0.4315,42.2285,20.9552,-2.9335,21.4831,164.4435,"h"
25.4491,20.9754,2.6986,0.2645,0.1279,46.2691,31.4683,-16.4912,85.952,109.6259,"h"
36.2553,11.2768,2.5179,0.352,0.1775,55.2045,13.7314,11.7883,17.7197,105.322,"g"
30.16175,14.8186083333333,2.65638333333333,0.398216666666667,0.228483333333333,22.3349916666667,22.540125,9.98289166666667,2.45356666666667,175.119666666667,"g"
34.53855,11.3038,2.59991666666667,0.441316666666667,0.242066666666667,36.1267166666667,29.43125,6.6745,16.4991833333333,158.658666666667,"g"
34.206225,14.0736,2.673675,0.3558,0.2009,23.583625,23.583475,-10.95325,39.754575,239.3503,"h"
200.935,97.3423,3.5904,0.0778,0.0407,-30.5336,164.418,-96.132,80.8515,139.52,"h"
18.173075,15.622975,2.3855,0.5064,0.290925,0.563775,-18.4031,-15.012925,85.80895,141.14105,"g"
49.6739,36.1019,3.04795,0.17615,0.11455,-40.32735,-33.4624,-25.44475,75.66775,149.9754,"h"
62.3573,13.8875,2.89005,0.3454,0.17415,32.168,35.66785,4.9455,7.58925,237.2696,"g"
29.1727333333333,13.4939333333333,2.58568333333333,0.49265,0.290033333333333,9.43176666666667,22.6211333333333,11.5991166666667,77.6495166666667,225.736,"h"
65.045,35.0272,3.6171,0.1519,0.0805,1.6442,64.1156,23.5996,18.4316,212.489,"g"
27.3537,20.329,2.7683,0.3018,0.1594,20.8005,-6.9402,-9.784,1.824,97.7648,"g"
26.2777083333333,8.830175,2.30465833333333,0.550616666666667,0.320583333333333,-11.7827333333333,-16.7962083333333,-0.576883333333333,24.1496083333333,144.906916666667,"g"
21.2916625,10.7922875,2.431275,0.5734625,0.3269,18.759775,19.3653,-4.4387125,50.0986,159.459125,"g"
92.2863,34.4399,3.46726666666667,0.227466666666667,0.131833333333333,-70.9751,61.1378666666667,-32.6200666666667,2.3112,318.979,"g"
59.732025,13.931025,2.67135,0.3258,0.170925,-72.11495,-39.31295,3.478675,24.66775,146.38325,"g"
60.7601,38.9611,2.983,0.2695,0.1109,8.9804,-14.6718,34.85,13.2874,271.2896,"h"
21.938775,9.16965,2.341575,0.660375,0.39995,4.57815,-11.263225,1.493925,79.472225,24.525475,"g"
48.3174666666667,23.9870333333333,3.22946666666667,0.189683333333333,0.108066666666667,21.9967333333333,-13.00745,15.3512,3.41185,207.466,"g"
198.947,139.436,3.9829,0.0901,0.0475,-173.659,-50.9589,-127.028,66.528,299.096,"h"
32.693375,11.506925,2.492625,0.436875,0.248825,-16.022975,21.29795,-6.36545,16.93405,189.752,"g"
34.5114416666667,16.5434833333333,2.7717125,0.340158333333333,0.186733333333333,-6.4474,25.1594333333333,10.6967541666667,6.75962916666667,178.723333333333,"g"
49.4316,23.98195,2.78255,0.2295,0.11795,45.4877,-31.363,18.4874,32.506,178.303,"h"
52.72425,9.8901,2.842625,0.366875,0.230775,34.2573,18.172225,11.841425,45.3984,125.39225,"h"
67.642225,28.49845,3.215925,0.2688,0.15085,-16.0785,45.04305,-18.200875,3.321375,321.199,"g"
84.3220333333333,37.5648833333333,3.44028333333333,0.209366666666667,0.130783333333333,-40.9126,42.0782166666667,24.6696833333333,40.5213333333333,323.499833333333,"h"
45.3095666666667,18.90395,2.7913,0.313733333333333,0.16485,34.8482,40.61905,13.8334166666667,8.61498333333333,140.655833333333,"g"
25.6709,0,2.2,0.7571,0.4574,0,0,-17.3271,25.9332,57.7791,"g"
80.4575722222222,27.6271055555556,3.19410833333333,0.3134,0.200688888888889,-43.3468416666667,-54.7092888888889,-12.627075,6.47526388888889,298.259169444444,"g"
12.9251833333333,11.26445,2.12918333333333,0.744841666666667,0.398466666666667,-14.7771083333333,3.26634166666667,-11.4467916666667,81.833125,225.027583333333,"g"
30.7598,25.5559,2.7275,0.3258,0.1901,2.657,13.3135,9.646,30.6998,162.567,"h"
61.7893,52.2988,3.0199,0.17,0.0931,40.8038,-21.9021,45.7955,20.5574,154.871,"h"
89.6345,32.4132,3.468,0.1951,0.1006,22.3982,132.218,25.2843,13.8802,103.733,"g"
19.2821666666667,9.6508,2.35546666666667,0.604066666666667,0.349466666666667,22.7899333333333,10.2419666666667,4.29523333333333,70.5981666666667,221.988333333333,"h"
224.840066666667,71.1910333333333,3.4278,0.163366666666667,0.0872666666666667,-321.2017,158.8997,-51.4660333333333,79.2261666666667,297.710633333333,"h"
67.6798,12.35815,2.910425,0.30765,0.173,42.955675,47.713875,-12.663675,41.5313,180.462975,"h"
30.2050375,14.4627125,2.6328,0.4226375,0.23765,2.8156875,21.7161,-9.053325,2.7994125,137.510875,"g"
27.2833333333333,16.5198333333333,2.49763333333333,0.4962,0.276566666666667,-18.5314666666667,14.6669666666667,-14.8205666666667,69.8853333333333,20.2888333333333,"g"
85.2863,29.8691,3.0702,0.1987,0.11015,-63.74625,44.6304,-18.5353,4.0775,265.47,"g"
103.880816666667,30.3154416666667,3.13938333333333,0.27645,0.161208333333333,-108.118833333333,-62.2868416666667,-20.353175,4.51416666666667,316.9475,"h"
36.4692833333333,13.54485,2.64031666666667,0.33795,0.178666666666667,42.43205,9.11375,9.46825,5.76046666666667,191.994833333333,"g"
15.6778,1.65855,2.38095,0.8001,0.41405,8.8248,-15.7737,-3.00105,33.1442,141.6529,"h"
41.28,26.0503,3.3525,0.1952,0.0933,18.5883,-46.5309,-15.1777,66.6318,98.1673,"h"
26.55425,12.5256,2.465375,0.5339,0.3082,8.72605,18.543375,-7.953475,54.642025,196.288575,"h"
84.2768,34.9724125,3.5591375,0.2576375,0.150025,35.8756125,40.8507,19.2427125,1.9658875,388.53025,"g"
46.42935,14.58345,2.8871,0.35945,0.19535,-34.8657,15.2573,7.3293,70.1921,152.5743,"h"
21.6054166666667,10.437,2.43471666666667,0.4993,0.26565,22.85065,5.70843333333333,-1.9786,20.9092833333333,189.118033333333,"g"
24.0639888888889,8.23023888888889,2.40700555555556,0.652211111111111,0.408066666666667,12.8134222222222,19.1596333333333,5.60489444444444,42.6889388888889,177.510833333333,"h"
17.98015,7.76483333333333,2.3661,0.70025,0.4045,0.0559333333333333,8.77256666666667,5.3881,21.2333166666667,213.292416666667,"h"
77.052175,32.235175,3.4678,0.200575,0.117275,19.82345,66.37605,29.046225,2.778,292.09375,"g"
35.9292833333333,19.1428,3.03141666666667,0.3225,0.185466666666667,20.0809,10.57495,-7.8774,4.43803333333333,147.227166666667,"g"
51.3556666666667,19.9371583333333,3.0104,0.257241666666667,0.147008333333333,26.8926416666667,33.9887166666667,8.6292,3.77095833333333,256.012833333333,"g"
58.3609666666667,24.6423333333333,3.35563333333333,0.189033333333333,0.0999666666666667,-14.5957666666667,58.3604333333333,7.46336666666667,4.6767,163.899,"g"
23.0194666666667,15.29545,2.57383333333333,0.4174,0.2365,31.9302833333333,19.26595,6.15916666666667,49.2335333333333,174.4977,"g"
123.915375,26.8105,3.108575,0.244675,0.1293,99.70405,98.18585,-20.74725,8.770475,210.075375,"g"
110.346475,78.474575,3.54835,0.21085,0.124325,-180.9242,83.199,-57.585025,66.345975,407.729525,"h"
36.577125,23.2502,3.128575,0.240625,0.125125,-12.449,12.541825,13.103525,11.15425,149.3415,"g"
30.0149666666667,17.8995166666667,2.64785,0.363066666666667,0.20135,38.0782833333333,14.00525,-8.82258333333333,15.0520666666667,119.079666666667,"g"
18.5136,16.9251,2.5334,0.5505,0.2914,22.2255,8.0834,-14.1437,11.74,161.406,"g"
40.6748,29.6305,2.658,0.3121,0.1945,61.5016,-15.6993,28.7959,59.0341,223.783,"h"
43.6165555555556,19.8936888888889,2.96048888888889,0.256133333333333,0.138766666666667,-6.94739444444444,26.7318277777778,-15.0328333333333,5.05751666666667,175.374611111111,"g"
