x1,x2,x3,x4,x5,x6,class
-0.6345812488592076,0.7075096127211593,3.1955635197053427,10.42247398478439,5.838997296091912,-0.4433819886937343,1
-0.6119097080206196,0.7321860005450456,-4.168269262189148,-7.821070322359117,6.0209277094838685,-0.42170941898674724,1
0.1465839527891502,0.9467516591218001,10.463484290285948,-8.138713299998575,6.632803860895276,-0.42554071068885135,1
-0.24222486970820706,0.9308477390501785,3.2999714237362423,10.320799392625059,6.1839479879138395,-0.36042101449464137,1
0.02017819954718338,0.9654518087566596,-1.5851520354072457,10.290209115182751,6.659378739450511,-0.34907908920878955,1
-0.0785529231363562,0.9662902563088173,6.7692166667558435,-11.85147359300909,5.998844388405324,-0.2793307955452249,1
-0.5812287115051513,0.7806873797676717,-5.9141849052417506,-6.760016453910601,6.199021407001518,-0.25240984610269335,1
-0.40415799004762165,0.8896050867416472,3.4300935617648025,-6.387911443667641,6.325529782383361,-0.22063142598338165,1
-0.20092406749415057,0.960125415808122,1.275571887716747,4.636076673593051,6.105532490838907,-0.17736056087090502,1
-0.2879024783277739,0.9417127874722078,11.603338104066559,-5.11552600643124,6.290176607226352,-0.14609682237287555,1
-0.23020690544451694,0.9613762116737212,-2.2749919752148777,10.26085469895102,6.745573626922988,-0.1174417832934008,1
-0.07080336514574678,0.9898404235909302,-1.5652577048110297,-2.2623326069046206,5.565488838766651,-0.06456400324240376,1
0.48332313508526387,0.8710813861057034,-3.5618980997862075,0.21200555345323735,6.553580147487278,-0.037994475549416554,1
-0.35219569315333116,0.9359263826414151,10.356322943689856,-7.975840899554886,6.4114004083069265,-3.1405766707648184e-15,1
